ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000115750	217.832382190226	-0.0925200695222907	0.143469015965172	-0.64487840039797	0.519005990127282	0.806091426859235	9014	TAF1B	2	9843443	9934416	1	protein_coding	TATA-box binding protein associated factor, RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:11533]
ENSG00000115756	498.736461740453	-0.262933206101313	0.101190671217568	-2.59839373469503	0.00936610297770237	0.0858350374824108	3241	HPCAL1	2	10302889	10427617	1	protein_coding	hippocalcin like 1 [Source:HGNC Symbol;Acc:HGNC:5145]
ENSG00000115758	1860.56493243054	-0.286449574583661	0.0794822672499056	-3.60394317493505	0.000313425609733147	0.00607581461481075	4953	ODC1	2	10439968	10448327	-1	protein_coding	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]
ENSG00000115760	822.231042909777	-0.198046188816486	0.0952334684445498	-2.07958601163203	0.037563521126445	0.220004702669721	57448	BIRC6	2	32357028	32618899	1	protein_coding	baculoviral IAP repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:13516]
ENSG00000115761	253.86638990445	-0.0097655110869995	0.123190825339506	-0.0792714153841116	0.936816741953719	0.982701947912372	79954	NOL10	2	10570754	10689987	-1	protein_coding	nucleolar protein 10 [Source:HGNC Symbol;Acc:HGNC:25862]
ENSG00000115762	1565.74961640905	-0.178968241801843	0.122253473989063	-1.46391129807775	0.143218185995086	0.462315680958222	55041	PLEKHB2	2	131104847	131353709	1	protein_coding	pleckstrin homology domain containing B2 [Source:HGNC Symbol;Acc:HGNC:19236]
ENSG00000115806	1179.54117290492	-0.187075491453018	0.0780090999947783	-2.39812395560954	0.0164792875142399	0.128384177301008	26003	GORASP2	2	170928464	170967130	1	protein_coding	golgi reassembly stacking protein 2 [Source:HGNC Symbol;Acc:HGNC:17500]
ENSG00000115808	859.211835449744	0.065351075455826	0.118128742360978	0.553219090880744	0.580113395933646	0.841509445025876	6801	STRN	2	36837698	36966536	-1	protein_coding	striatin [Source:HGNC Symbol;Acc:HGNC:11424]
ENSG00000115816	683.346262179248	-0.195348895047095	0.0895086961976532	-2.1824571616564	0.0290758095651369	0.188388609370747	10153	CEBPZ	2	37201612	37231596	-1	protein_coding	CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]
ENSG00000115825	654.779968673764	-0.109025320563662	0.129570571116371	-0.841435826239763	0.40010382208563	0.728574626940967	23683	PRKD3	2	37250502	37324808	-1	protein_coding	protein kinase D3 [Source:HGNC Symbol;Acc:HGNC:9408]
ENSG00000115827	245.786418909648	-0.180726846626569	0.132879860208613	-1.36007703757996	0.173805546661352	0.50533961307824	80067	DCAF17	2	171434217	171485052	1	protein_coding	DDB1 and CUL4 associated factor 17 [Source:HGNC Symbol;Acc:HGNC:25784]
ENSG00000115839	983.721420950208	-0.0290029579187518	0.0837526630026206	-0.346292964055893	0.729122555767551	0.907314863547073	22930	RAB3GAP1	2	135052265	135176394	1	protein_coding	RAB3 GTPase activating protein catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:17063]
ENSG00000115840	202.54714816018	0.0354933031006577	0.136694424114734	0.259654359206828	0.795130401382739	0.937816829822005	8604	SLC25A12	2	171783405	171999859	-1	protein_coding	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]
ENSG00000115841	72.2799617825148	0.376307231114758	0.227210160758103	1.65620775875156	0.097679752553394	0.381853562868131	151393	RMDN2	2	37923187	38067142	1	protein_coding	regulator of microtubule dynamics 2 [Source:HGNC Symbol;Acc:HGNC:26567]
ENSG00000115866	1770.86902982895	0.0415542205982575	0.0941222935007753	0.441491798092608	0.658856997994063	0.878114495130866	1615	DARS	2	135905881	135986100	-1	protein_coding	aspartyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:2678]
ENSG00000115875	1985.18193768779	-0.500948075635292	0.0776093318253277	-6.45474022070898	1.0840469571898e-10	9.40296223359632e-09	6432	SRSF7	2	38743599	38751494	-1	protein_coding	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]
ENSG00000115884	4543.17364419803	-0.156511914297918	0.0801240153218046	-1.95337082982317	0.0507756701186921	0.26455326939591	6382	SDC1	2	20200797	20225433	-1	protein_coding	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]
ENSG00000115902	375.264826922347	-0.0533301282772758	0.10961119199902	-0.486539077850304	0.626585005853179	0.863866240664792	6509	SLC1A4	2	64988477	65023865	1	protein_coding	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]
ENSG00000115904	750.365856841825	0.0877562655460423	0.102294693210822	0.857877009955761	0.390960380185626	0.72206612726741	6654	SOS1	2	38981396	39124345	-1	protein_coding	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]
ENSG00000115942	364.319936447388	-0.162845885766395	0.117264650717057	-1.38870396808088	0.164922787077015	0.495051315263967	4999	ORC2	2	200908977	200963680	-1	protein_coding	origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]
ENSG00000115944	1695.23292234036	0.0695261203447814	0.0750876415999896	0.925932934678707	0.354480834280432	0.696702173467169	9167	COX7A2L	2	42333546	42425088	-1	protein_coding	cytochrome c oxidase subunit 7A2 like [Source:HGNC Symbol;Acc:HGNC:2289]
ENSG00000115946	225.163998178345	-0.492576523377703	0.124706647357865	-3.94988185324377	7.81897786285614e-05	0.00199392029682814	56902	PNO1	2	68157888	68176238	1	protein_coding	partner of NOB1 homolog [Source:HGNC Symbol;Acc:HGNC:32790]
ENSG00000115947	363.033982591479	0.0173920702165961	0.117593536425552	0.147899882470216	0.882421780961914	0.967951571108174	5000	ORC4	2	147930397	148021604	-1	protein_coding	origin recognition complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]
ENSG00000115963	2336.49598974617	-0.0405314227483611	0.0791344863398609	-0.512184063143971	0.608522195709464	0.85515926991737	390	RND3	2	150468195	150539011	-1	protein_coding	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]
ENSG00000115966	427.513936300974	0.182367760190695	0.118645019480277	1.5370873635451	0.124271916985435	0.434475504260462	1386	ATF2	2	175072250	175168382	-1	protein_coding	activating transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:784]
ENSG00000115970	406.320913739963	-0.0493698155324509	0.10016727821129	-0.492873685040256	0.622101842011386	0.862438558251491	63892	THADA	2	43230836	43596046	-1	protein_coding	THADA, armadillo repeat containing [Source:HGNC Symbol;Acc:HGNC:19217]
ENSG00000115977	107.963834346747	-0.201812325633754	0.18569433326213	-1.086798515003	0.277125864196774	0.626954162700876	22848	AAK1	2	69457997	69674349	-1	protein_coding	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]
ENSG00000115993	422.177247169701	0.0250716511790754	0.116746414596437	0.214753071995759	0.829959842304346	0.951232493456782	66008	TRAK2	2	201377207	201451500	-1	protein_coding	trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]
ENSG00000115998	91.6664997185211	-0.115681273374809	0.192005519525083	-0.602489312083015	0.546848475465017	0.821913590272763	54980	C2orf42	2	70149880	70248615	-1	protein_coding	chromosome 2 open reading frame 42 [Source:HGNC Symbol;Acc:HGNC:26056]
ENSG00000116001	547.988431712539	0.021449908325991	0.107682044561271	0.199196703715874	0.842108877809723	0.954962038290017	7072	TIA1	2	70209444	70248660	-1	protein_coding	TIA1 cytotoxic granule associated RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11802]
ENSG00000116005	961.091825375169	0.101455792336669	0.109019680853135	0.930619054676423	0.352050654332819	0.695381698713024	51449	PCYOX1	2	70257386	70281185	1	protein_coding	prenylcysteine oxidase 1 [Source:HGNC Symbol;Acc:HGNC:20588]
ENSG00000116016	781.210660883231	-0.227403263668972	0.0980845362738974	-2.3184415434657	0.0204253364722641	0.149482394134805	2034	EPAS1	2	46293667	46386697	1	protein_coding	endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]
ENSG00000116030	1386.58728396984	0.251259980306971	0.111131291351931	2.26092918790335	0.0237636423623758	0.16480674717195	7341	SUMO1	2	202206180	202238608	-1	protein_coding	small ubiquitin-like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]
ENSG00000116039	54.1030334132502	0.372271805134146	0.340707670206476	1.09264286568172	0.274550634271696	0.624991719693344	525	ATP6V1B1	2	70935900	70965431	1	protein_coding	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]
ENSG00000116044	955.309500861639	0.128360908033365	0.0831314736877688	1.54407112419867	0.122571103287678	0.431963925059411	4780	NFE2L2	2	177227595	177392697	-1	protein_coding	nuclear factor, erythroid 2 like 2 [Source:HGNC Symbol;Acc:HGNC:7782]
ENSG00000116062	1984.74956566638	-0.148215172615272	0.0754014204856428	-1.9656814375731	0.0493354203426541	0.260464797411261	2956	MSH6	2	47695530	47810101	1	protein_coding	mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]
ENSG00000116095	147.511889660189	0.30731711803136	0.164349372917525	1.86990137276386	0.0614975151532142	0.294962965008621	65977	PLEKHA3	2	178480457	178516463	1	protein_coding	pleckstrin homology domain containing A3 [Source:HGNC Symbol;Acc:HGNC:14338]
ENSG00000116096	820.996470862967	0.0973613721168459	0.1002215814345	0.971461143630789	0.331318693471776	0.678558754155613	6697	SPR	2	72887382	72892158	1	protein_coding	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]
ENSG00000116106	191.524160072458	0.298970661180252	0.164454616659976	1.81795237648086	0.0690714119479554	0.31602993349293	2043	EPHA4	2	221418027	221574202	-1	protein_coding	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]
ENSG00000116117	79.3632211370413	0.101552820102342	0.216007038392833	0.470136625444849	0.638257408561439	0.869818156810272	117583	PARD3B	2	204545475	205620162	1	protein_coding	par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]
ENSG00000116120	890.532616824045	-0.0729199373753942	0.087639151479573	-0.832047505530567	0.405382130537356	0.732124882966071	10056	FARSB	2	222566899	222656337	-1	protein_coding	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]
ENSG00000116127	367.376990473612	0.0236943161207834	0.113357521482098	0.209022884507275	0.834430373930968	0.952254138395973	7840	ALMS1	2	73385758	73625166	1	protein_coding	ALMS1, centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]
ENSG00000116128	159.3257514386	-0.209208545388324	0.149281721783602	-1.4014344347635	0.161084201074107	0.489109041164015	607	BCL9	1	147541501	147626216	1	protein_coding	BCL9, transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]
ENSG00000116133	4930.08976165852	-0.135181203241126	0.101050060905612	-1.33776468840919	0.180973156190201	0.514553810605844	1718	DHCR24	1	54849627	54887195	-1	protein_coding	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]
ENSG00000116138	266.147125441982	0.03303757136305	0.128527542512612	0.25704662765032	0.797142778366127	0.93880122888222	23341	DNAJC16	1	15526813	15592379	1	protein_coding	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]
ENSG00000116151	35.9184091431311	-0.0497676240096174	0.275128873567227	-0.180888408273357	0.856455167618993	0.960144361334774	79906	MORN1	1	2321253	2391707	-1	protein_coding	MORN repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25852]
ENSG00000116161	1787.02886220916	-0.014393462522274	0.0912771340364573	-0.157689685091614	0.874701328901541	0.965817684274342	27101	CACYBP	1	174999163	175011715	1	protein_coding	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]
ENSG00000116171	1379.57112991117	0.206609532978695	0.100272740186947	2.06047558482489	0.0393530975796802	0.226183902421335	6342	SCP2	1	52927276	53051698	1	protein_coding	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]
ENSG00000116191	1348.69151798426	0.223670308288857	0.13059904331596	1.71264890316025	0.0867771507388124	0.356872843288799	55103	RALGPS2	1	178725147	178921841	1	protein_coding	Ral GEF with PH domain and SH3 binding motif 2 [Source:HGNC Symbol;Acc:HGNC:30279]
ENSG00000116198	461.440378028437	-0.197659011797589	0.1052663284419	-1.87770405525907	0.0604216616574355	0.292306993964899	9731	CEP104	1	3812086	3857214	-1	protein_coding	centrosomal protein 104 [Source:HGNC Symbol;Acc:HGNC:24866]
ENSG00000116199	1396.48392816202	-0.0566625365638858	0.0977179221832454	-0.579858180545729	0.562010259081503	0.831405279979206	9917	FAM20B	1	179025804	179076567	1	protein_coding	FAM20B, glycosaminoglycan xylosylkinase [Source:HGNC Symbol;Acc:HGNC:23017]
ENSG00000116205	130.621619230779	0.396127472813751	0.167999518961524	2.35790837534763	0.0183782284565765	0.138584996447263	127428	TCEANC2	1	54053584	54112519	1	protein_coding	transcription elongation factor A N-terminal and central domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26494]
ENSG00000116209	2048.29546507645	0.28171946692293	0.0892879836733994	3.15517783393355	0.00160400304256427	0.0225788634003019	9528	TMEM59	1	54026681	54053504	-1	protein_coding	transmembrane protein 59 [Source:HGNC Symbol;Acc:HGNC:1239]
ENSG00000116212	635.969867341129	-0.244880464232366	0.0924453492927369	-2.64892140173465	0.00807491089087376	0.077107868101818	115353	LRRC42	1	53946085	53968168	1	protein_coding	leucine rich repeat containing 42 [Source:HGNC Symbol;Acc:HGNC:28792]
ENSG00000116213	333.611436798617	-0.0841414218148426	0.109535094863997	-0.768168612254509	0.442387018412268	0.758263415778446	49856	WRAP73	1	3630767	3652761	-1	protein_coding	WD repeat containing, antisense to TP73 [Source:HGNC Symbol;Acc:HGNC:12759]
ENSG00000116221	1820.30317482641	-0.0155620387744823	0.0732029591172764	-0.212587564247926	0.831648672028202	0.951422289541684	51253	MRPL37	1	54184041	54225464	1	protein_coding	mitochondrial ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:14034]
ENSG00000116237	1858.38396340931	-0.0887167579049199	0.0756547629184572	-1.17265264581612	0.240935128392819	0.590134466615018	23463	ICMT	1	6221193	6235972	-1	protein_coding	isoprenylcysteine carboxyl methyltransferase [Source:HGNC Symbol;Acc:HGNC:5350]
ENSG00000116251	4555.8963135043	0.158654816849854	0.0897460290343128	1.76781990865797	0.0770910155469234	0.335760268207728	6146	RPL22	1	6185020	6209389	-1	protein_coding	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]
ENSG00000116260	7280.62747028103	-0.0680662487532525	0.0779555879521724	-0.873141368583003	0.382586027842101	0.714853171257761	5768	QSOX1	1	180154869	180204030	1	protein_coding	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]
ENSG00000116266	1092.78382152812	0.320993054639369	0.0978157795431716	3.28160810186762	0.00103216951199371	0.0157928346325796	6814	STXBP3	1	108746674	108809523	1	protein_coding	syntaxin binding protein 3 [Source:HGNC Symbol;Acc:HGNC:11446]
ENSG00000116273	403.07867776702	-0.0951775217301862	0.104441749300456	-0.911297659869536	0.362138559103012	0.701544597535016	148479	PHF13	1	6613731	6624030	1	protein_coding	PHD finger protein 13 [Source:HGNC Symbol;Acc:HGNC:22983]
ENSG00000116285	1353.87931209033	-1.22835327567109	0.0795131839793415	-15.4484226916411	7.73122848471598e-54	1.19031926557808e-50	54206	ERRFI1	1	8004404	8026309	-1	protein_coding	ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]
ENSG00000116288	2670.71008813301	0.117765342143791	0.0868311920842301	1.35625619454301	0.175017667968689	0.506744855752312	11315	PARK7	1	7954291	7985505	1	protein_coding	Parkinsonism associated deglycase [Source:HGNC Symbol;Acc:HGNC:16369]
ENSG00000116337	344.782453212736	-0.312092192136786	0.132111191565988	-2.36234484328982	0.0181597412591827	0.137560598455937	271	AMPD2	1	109616104	109632051	1	protein_coding	adenosine monophosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:469]
ENSG00000116350	1831.84351401573	-0.0526203016059665	0.0944295999910344	-0.557243720305524	0.577360922158584	0.840398656827515	6429	SRSF4	1	29147743	29181900	-1	protein_coding	serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]
ENSG00000116353	240.942282352021	-0.0282623363503014	0.126388922672873	-0.223614030032137	0.8230576457112	0.949292563794184	51102	MECR	1	29192873	29230942	-1	protein_coding	mitochondrial trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:19691]
ENSG00000116396	73.0996917492724	-0.217215921931452	0.211514963265822	-1.02695298043035	0.30444260510625	0.652710107414044	3749	KCNC4	1	110211343	110283100	1	protein_coding	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]
ENSG00000116406	497.752374798271	-0.0604046946409885	0.110889867411623	-0.544726908336598	0.585941355267174	0.844789848159403	80267	EDEM3	1	184690237	184754907	-1	protein_coding	ER degradation enhancing alpha-mannosidase like protein 3 [Source:HGNC Symbol;Acc:HGNC:16787]
ENSG00000116455	368.920355928239	-0.349106238305	0.107792326888602	-3.23869284931369	0.00120078811285132	0.0176703789557822	79084	WDR77	1	111439890	111449256	-1	protein_coding	WD repeat domain 77 [Source:HGNC Symbol;Acc:HGNC:29652]
ENSG00000116459	2474.91843962138	0.0315349357718971	0.0754807944730671	0.417787544395142	0.676102458441587	0.883523068731816	515	ATP5PB	1	111448864	111462773	1	protein_coding	ATP synthase peripheral stalk-membrane subunit b [Source:HGNC Symbol;Acc:HGNC:840]
ENSG00000116473	1999.55359241785	0.0187746563297518	0.0981446510299547	0.191295767346725	0.848293877027811	0.958148691772497	5906	RAP1A	1	111542218	111716691	1	protein_coding	RAP1A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9855]
ENSG00000116478	1999.07305098357	-0.0331828990364751	0.071129523159126	-0.466513728234064	0.640847823381296	0.871500188935621	3065	HDAC1	1	32292083	32333635	1	protein_coding	histone deacetylase 1 [Source:HGNC Symbol;Acc:HGNC:4852]
ENSG00000116489	5108.29772381723	0.000407640433080991	0.0819011258547147	0.00497722624477848	0.9960287644201	0.998959066272172	829	CAPZA1	1	112619805	112671616	1	protein_coding	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]
ENSG00000116497	196.394381730803	0.277281558595902	0.144402504511732	1.92019909580844	0.0548327558005783	0.276227015621973	64766	S100PBP	1	32816767	32858875	1	protein_coding	S100P binding protein [Source:HGNC Symbol;Acc:HGNC:25768]
ENSG00000116514	457.114939860842	-0.0645958055668804	0.131079526035276	-0.492798589685902	0.622154907331804	0.862438558251491	127544	RNF19B	1	32936445	32964685	-1	protein_coding	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]
ENSG00000116521	744.852537248187	-0.0398199102877203	0.0973992386267391	-0.408831843545731	0.682663069322644	0.886677319924814	10067	SCAMP3	1	155255979	155262430	-1	protein_coding	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]
