ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000086598	3760.97453948004	0.0725347896570315	0.0812200744537186	0.893064801342478	0.371822471214238	0.514174538546876	10959	TMED2	12	123584533	123598582	1	protein_coding	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]
ENSG00000086619	68.8375646900156	0.206482291830234	0.247690480480069	0.833630309207016	0.404489340596305	0.545228442645672	56605	ERO1B	1	236215555	236281985	-1	protein_coding	endoplasmic reticulum oxidoreductase 1 beta [Source:HGNC Symbol;Acc:HGNC:14355]
ENSG00000086666	632.199630658643	0.285294070266706	0.117329899990648	2.43155470420964	0.0150341778520829	0.0424826991137166	54469	ZFAND6	15	80059568	80138393	1	protein_coding	zinc finger AN1-type containing 6 [Source:HGNC Symbol;Acc:HGNC:30164]
ENSG00000086712	418.284684597969	-0.687923027331884	0.113899891406918	-6.03971627044153	1.54385457866041e-09	2.68251633464976e-08	55787	TXLNG	X	16786432	16844519	1	protein_coding	taxilin gamma [Source:HGNC Symbol;Acc:HGNC:18578]
ENSG00000086730	12.4991353048628	-0.0358375593679476	0.466433269184345	-0.0768331972344447	0.938756241212835	0.963014107028429	7462	LAT2	7	74199652	74229834	1	protein_coding	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]
ENSG00000086758	4456.64421582179	-0.109480790833287	0.0886076209848229	-1.23556856189649	0.216618976597832	0.346485784599867	10075	HUWE1	X	53532096	53686728	-1	protein_coding	HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:30892]
ENSG00000086827	346.313190719793	-0.155260348951114	0.124911570610823	-1.2429621066478	0.213881797477583	0.343275222242454	9183	ZW10	11	113733187	113773735	-1	protein_coding	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]
ENSG00000086848	53.9408046073414	0.0495031099866644	0.254746408218397	0.194323093043278	0.845922904636015	0.900727784952438	79796	ALG9	11	111782195	111871581	-1	protein_coding	ALG9, alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]
ENSG00000087008	142.881060915597	-0.219875411989548	0.160640490491559	-1.36874216031543	0.171079886516862	0.290337902868779	8310	ACOX3	4	8366282	8440723	-1	protein_coding	acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]
ENSG00000087053	592.924045122407	-0.0359759428221041	0.0981099795038559	-0.36668994330684	0.713850308895894	0.805582118213682	8898	MTMR2	11	95832882	95925315	-1	protein_coding	myotubularin related protein 2 [Source:HGNC Symbol;Acc:HGNC:7450]
ENSG00000087074	2272.87872393852	-0.337319636940675	0.100090919986937	-3.37013224560929	0.000751321170927963	0.00342809390603688	23645	PPP1R15A	19	48872421	48876058	1	protein_coding	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]
ENSG00000087077	1820.52280331714	-0.0778732914408722	0.0940038617484497	-0.828405237747123	0.407441041258079	0.548229055178887	7205	TRIP6	7	100867387	100873454	1	protein_coding	thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]
ENSG00000087086	5426.22366922894	0.573155239066611	0.0845290183448317	6.78057370462359	1.19699591221753e-11	2.89383190850864e-10	2512	FTL	19	48965309	48966879	1	protein_coding	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]
ENSG00000087087	2533.19266933435	-0.274452878363116	0.0964971836456	-2.84415428507306	0.0044529479964317	0.0154891615108521	51593	SRRT	7	100875103	100888664	1	protein_coding	serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]
ENSG00000087088	1047.23982847145	0.0341305021550156	0.0865329762079782	0.394421914634999	0.693269566904183	0.789692432124486	581	BAX	19	48954815	48961798	1	protein_coding	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]
ENSG00000087095	155.928301732014	0.149994856946678	0.172305373100047	0.870517583102792	0.384017614493817	0.526147442113804	51701	NLK	17	28041737	28196381	1	protein_coding	nemo like kinase [Source:HGNC Symbol;Acc:HGNC:29858]
ENSG00000087111	684.73746049612	-0.25172889709386	0.115490392380289	-2.17965228020841	0.0292832463378882	0.072625240747488	94005	PIGS	17	28553383	28571794	-1	protein_coding	phosphatidylinositol glycan anchor biosynthesis class S [Source:HGNC Symbol;Acc:HGNC:14937]
ENSG00000087152	740.166034873017	-0.474619956331692	0.0984609289574698	-4.8203887710292	1.43278725425577e-06	1.40749141459168e-05	56970	ATXN7L3	17	44191805	44200113	-1	protein_coding	ataxin 7 like 3 [Source:HGNC Symbol;Acc:HGNC:25416]
ENSG00000087157	327.031619180381	-0.324036702378459	0.123713563082612	-2.61924961422441	0.00881234386231288	0.0272984166648528	9489	PGS1	17	78378649	78425114	1	protein_coding	phosphatidylglycerophosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:30029]
ENSG00000087191	1570.69585319664	0.0958640414365858	0.0921520323112851	1.04028135931676	0.298209201933658	0.440455293392995	5705	PSMC5	17	63827152	63832026	1	protein_coding	proteasome 26S subunit, ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9552]
ENSG00000087206	440.79934749549	-0.404104022698059	0.101990628530447	-3.96216817682835	7.42721918374872e-05	0.000468718620176142	51720	UIMC1	5	176905005	177022633	-1	protein_coding	ubiquitin interaction motif containing 1 [Source:HGNC Symbol;Acc:HGNC:30298]
ENSG00000087245	66.6286192373945	-0.440872384538291	0.231804286544306	-1.90191644473332	0.0571820789482051	0.124084600611333	4313	MMP2	16	55389700	55506691	1	protein_coding	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]
ENSG00000087253	653.680988139463	-0.346333418539426	0.0985782192859711	-3.51328539963507	0.000442601785772102	0.00217907762005596	54947	LPCAT2	16	55509072	55586666	1	protein_coding	lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]
ENSG00000087258	397.176557424815	0.226241055409123	0.120128306448175	1.88332843522377	0.0596558721721286	0.128439418774965	2775	GNAO1	16	56191489	56357444	1	protein_coding	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]
ENSG00000087263	385.11693528846	-0.30659218080039	0.105600305776681	-2.9033266385493	0.00369221324696608	0.0132508824998207	55239	OGFOD1	16	56451490	56479100	1	protein_coding	2-oxoglutarate and iron dependent oxygenase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25585]
ENSG00000087266	312.662623137731	-0.508128444343397	0.119121533897958	-4.26563046760858	1.99338483841157e-05	0.000147660387064857	6452	SH3BP2	4	2793071	2841098	1	protein_coding	SH3 domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:10825]
ENSG00000087269	640.670679684642	-0.928346974145035	0.102260728544406	-9.07823548061181	1.10349212052739e-19	7.08665556521952e-18	8602	NOP14	4	2937933	2963406	-1	protein_coding	NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]
ENSG00000087274	1681.49847024782	-0.186248358169106	0.0819862227390908	-2.27170312214302	0.0231044474936591	0.0602534231775603	118	ADD1	4	2843857	2930076	1	protein_coding	adducin 1 [Source:HGNC Symbol;Acc:HGNC:243]
ENSG00000087299	249.973280653661	-0.134177117401669	0.141737362244756	-0.946660183854479	0.343811965557273	0.48692871267234	79944	L2HGDH	14	50237563	50312229	-1	protein_coding	L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]
ENSG00000087301	300.899902920314	0.260573096320543	0.133739219324085	1.94836711054149	0.051371052273474	0.11389534742877	57544	TXNDC16	14	52430596	52552522	-1	protein_coding	thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]
ENSG00000087302	1590.85909808443	0.164443157877645	0.0960301158115002	1.71241236655836	0.0868207016673826	0.172224512070984	51637	RTRAF	14	51989514	52010694	1	protein_coding	RNA transcription, translation and transport factor [Source:HGNC Symbol;Acc:HGNC:23169]
ENSG00000087303	7.46100304953718	-0.449556283626401	0.689790018569096	-0.651729180655532	0.514575894530142	0.646182722838564	22795	NID2	14	52004803	52069228	-1	protein_coding	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]
ENSG00000087338	418.269088979676	0.272647073406734	0.13409587256407	2.03322494714716	0.0420298017442988	0.0971939165336911	64395	GMCL1	2	69829660	69881384	1	protein_coding	germ cell-less, spermatogenesis associated 1 [Source:HGNC Symbol;Acc:HGNC:23843]
ENSG00000087365	4158.2598985275	-0.230383944600084	0.0794299993633591	-2.90046514473925	0.00372609275588252	0.0133527483272506	10992	SF3B2	11	66050729	66069308	1	protein_coding	splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]
ENSG00000087448	324.928280149527	-0.598067371750351	0.112136531621061	-5.33338567819612	9.63982624318683e-08	1.18390384981615e-06	57542	KLHL42	12	27780048	27803040	1	protein_coding	kelch like family member 42 [Source:HGNC Symbol;Acc:HGNC:29252]
ENSG00000087460	2713.3050255179	0.266148711643625	0.0961697548733706	2.76748871819493	0.00564900006177588	0.0188748849187643	2778	GNAS	20	58839718	58911192	1	protein_coding	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]
ENSG00000087470	1086.01474234444	-0.0833892703835288	0.0876894079871027	-0.950961721577521	0.341623807703416	0.484737382587151	10059	DNM1L	12	32679200	32745650	1	protein_coding	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]
ENSG00000087494	11.4038868815015	-1.66797463592264	0.518732939029991	-3.215478544782	0.00130227229176698	0.00546317279694363	5744	PTHLH	12	27958084	27972705	-1	protein_coding	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]
ENSG00000087502	476.020746263193	-0.156876730019884	0.108501550063057	-1.44584782363675	0.148219889087764	0.26004928909874	51290	ERGIC2	12	29337352	29381189	-1	protein_coding	ERGIC and golgi 2 [Source:HGNC Symbol;Acc:HGNC:30208]
ENSG00000087510	361.431512863352	-0.404649608124232	0.12466844762565	-3.24580610275423	0.00117118578879347	0.00501573044331115	7022	TFAP2C	20	56629306	56639283	1	protein_coding	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]
ENSG00000087586	2253.43456935762	-0.0798217294807299	0.0691903978834327	-1.15365328026019	0.248642345175655	0.384870259924686	6790	AURKA	20	56369389	56392337	-1	protein_coding	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]
ENSG00000087842	172.874917435687	0.394012011144138	0.151576714221093	2.5994230919231	0.00933806005564583	0.0287134021284971	8544	PIR	X	15384799	15493564	-1	protein_coding	pirin [Source:HGNC Symbol;Acc:HGNC:30048]
ENSG00000087884	53.7293886703372	0.98190898957069	0.27992114348225	3.50780572469673	0.000451818870552269	0.00221696920057589	28971	AAMDC	11	77821109	77918432	1	protein_coding	adipogenesis associated Mth938 domain containing [Source:HGNC Symbol;Acc:HGNC:30205]
ENSG00000087903	80.6065722283368	-0.1134232259765	0.203932493569207	-0.556180253530851	0.578087636802961	0.699192032632006	5990	RFX2	19	5993164	6199572	-1	protein_coding	regulatory factor X2 [Source:HGNC Symbol;Acc:HGNC:9983]
ENSG00000087995	255.826016973542	-0.590582642945499	0.116509922168297	-5.06894719311899	4.00022183100712e-07	4.42117011769688e-06	339175	METTL2A	17	62423867	62450822	1	protein_coding	methyltransferase like 2A [Source:HGNC Symbol;Acc:HGNC:25755]
ENSG00000088002	90.4289876915205	-0.137510537281527	0.212604230161041	-0.646791162985643	0.517767112470924	0.648676183714507	6820	SULT2B1	19	48552075	48599425	1	protein_coding	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]
ENSG00000088035	140.446344663302	-0.337883761530282	0.165894919184211	-2.03673363350624	0.0416767421403769	0.0965305921389284	29929	ALG6	1	63367575	63438562	1	protein_coding	ALG6, alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23157]
ENSG00000088038	977.620047342831	-0.409974546547282	0.118324010759176	-3.46484660143662	0.000530534002171184	0.00254287316446588	4849	CNOT3	19	54137749	54155681	1	protein_coding	CCR4-NOT transcription complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7879]
ENSG00000088179	248.664230122133	0.00799485409099891	0.143548646735282	0.0556943884378252	0.955585269943584	0.972801820198154	5775	PTPN4	2	119759922	119984899	1	protein_coding	protein tyrosine phosphatase, non-receptor type 4 [Source:HGNC Symbol;Acc:HGNC:9656]
ENSG00000088205	1369.12521570281	-0.741118703670384	0.0921277241711117	-8.04446989587935	8.66195497296834e-16	3.44070789089734e-14	8886	DDX18	2	117814691	117832377	1	protein_coding	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]
ENSG00000088247	5232.32686083333	-0.278768366546499	0.0794099035614574	-3.510498741895	0.000447266924491774	0.00219833352165916	8570	KHSRP	19	6413348	6424794	-1	protein_coding	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]
ENSG00000088256	569.314398800461	-0.596102426183908	0.143774049197103	-4.14610584811936	3.38177540588152e-05	0.000236108821201824	2767	GNA11	19	3094362	3123999	1	protein_coding	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]
ENSG00000088280	194.29450888097	0.606677102426702	0.153936929608283	3.94107576375915	8.11169979866872e-05	0.000505568019089323	55616	ASAP3	1	23428563	23484568	-1	protein_coding	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:14987]
ENSG00000088298	306.202099092972	0.281668554431343	0.125948194231025	2.23638422250567	0.0253266137373037	0.0648649639955048	55741	EDEM2	20	35115364	35147336	-1	protein_coding	ER degradation enhancing alpha-mannosidase like protein 2 [Source:HGNC Symbol;Acc:HGNC:15877]
ENSG00000088305	99.4965501468763	-0.0648054827728908	0.184384885872505	-0.351468519050423	0.725236886028704	0.814648121785056	1789	DNMT3B	20	32762385	32809356	1	protein_coding	DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]
ENSG00000088325	10727.5397386818	-0.00754291380637934	0.0663175761756697	-0.113739286647009	0.9094444683464	0.943822984235339	22974	TPX2	20	31739271	31801805	1	protein_coding	TPX2, microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]
ENSG00000088340	418.42248265224	-0.146442181403102	0.15873188380135	-0.922575716334167	0.356228355446492	0.498282188226728	NA	FER1L4	20	35558737	35607562	-1	transcribed_unitary_pseudogene	fer-1 like family member 4, pseudogene [Source:HGNC Symbol;Acc:HGNC:15801]
ENSG00000088356	465.81044744443	-0.228423762287656	0.105282232011463	-2.16963259539166	0.0300346900448589	0.0740887645564377	81572	PDRG1	20	31944337	31952046	-1	protein_coding	p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119]
ENSG00000088367	1776.92847552534	-0.077369385167284	0.0779762612657807	-0.992217168550462	0.321091599207361	0.464833498832662	2036	EPB41L1	20	36091504	36232799	1	protein_coding	erythrocyte membrane protein band 4.1 like 1 [Source:HGNC Symbol;Acc:HGNC:3378]
ENSG00000088387	719.596288873195	-0.273341371453071	0.0951696593439417	-2.87214825961727	0.00407691648855575	0.0144114218245684	23348	DOCK9	13	98793429	99086625	-1	protein_coding	dedicator of cytokinesis 9 [Source:HGNC Symbol;Acc:HGNC:14132]
ENSG00000088448	750.177862734292	0.490240812455605	0.107668101243714	4.55325957077956	5.2821032476108e-06	4.52955889080413e-05	55608	ANKRD10	13	110878540	110915069	-1	protein_coding	ankyrin repeat domain 10 [Source:HGNC Symbol;Acc:HGNC:20265]
ENSG00000088451	211.88485518645	-0.0189875669588107	0.138881965004479	-0.136717297729755	0.891254256310889	0.930309648324512	23483	TGDS	13	94574054	94596242	-1	protein_coding	TDP-glucose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:20324]
ENSG00000088538	9.26780697401648	2.07014466905966	0.764030652063128	2.70950473448886	0.00673837434288165	0.0218341900801353	1795	DOCK3	3	50674927	51384198	1	protein_coding	dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]
ENSG00000088543	36.3988404446408	0.793923058918267	0.34392058744118	2.30844877541404	0.020974188797709	0.0557552378360689	51161	C3orf18	3	50558025	50571027	-1	protein_coding	chromosome 3 open reading frame 18 [Source:HGNC Symbol;Acc:HGNC:24837]
ENSG00000088682	360.118824022534	0.019855268039806	0.117453738353175	0.169047561347964	0.865759231156193	0.913508835538142	57017	COQ9	16	57447425	57461270	1	protein_coding	coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]
ENSG00000088726	204.756340180356	-0.113432496005559	0.134369681798643	-0.844182217946613	0.398567589607888	0.540388268750124	55287	TMEM40	3	12733528	12769457	-1	protein_coding	transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]
ENSG00000088727	112.640180821485	-0.0630670962435492	0.192582512918605	-0.327480908249466	0.743304180619353	0.828685251228887	64147	KIF9	3	47228026	47283451	-1	protein_coding	kinesin family member 9 [Source:HGNC Symbol;Acc:HGNC:16666]
ENSG00000088766	809.178588341999	0.168614611892163	0.0995193052933818	1.69429048359099	0.0902100980169028	0.177402240508621	54675	CRLS1	20	6006090	6040053	1	protein_coding	cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]
ENSG00000088808	179.923483508797	-0.187283546900166	0.141993962906723	-1.31895429260745	0.187184393592569	0.310617426271198	23368	PPP1R13B	14	103733195	103847590	-1	protein_coding	protein phosphatase 1 regulatory subunit 13B [Source:HGNC Symbol;Acc:HGNC:14950]
ENSG00000088812	1118.84290874564	-0.134139303619117	0.114965689501763	-1.16677683751081	0.243300503277736	0.378369397992622	8455	ATRN	20	3471018	3651118	1	protein_coding	attractin [Source:HGNC Symbol;Acc:HGNC:885]
ENSG00000088826	262.253370153384	-0.0485001368870165	0.133130422689163	-0.36430543753516	0.715629939897764	0.806840933010797	54498	SMOX	20	4120980	4187747	1	protein_coding	spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]
ENSG00000088832	7229.23612187836	0.151326834600504	0.0895275814872283	1.69028172197517	0.0909740702291818	0.178423247114357	2280	FKBP1A	20	1368978	1393172	-1	protein_coding	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]
ENSG00000088833	1379.66891851841	-0.086672234145715	0.0852535846187214	-1.01664035047134	0.309324551460953	0.452426338035294	55968	NSFL1C	20	1442162	1473842	-1	protein_coding	NSFL1 cofactor [Source:HGNC Symbol;Acc:HGNC:15912]
ENSG00000088836	220.630663313224	-0.341753788307438	0.138543655506287	-2.46675884982644	0.0136342144204458	0.0390951175887607	83959	SLC4A11	20	3227417	3239559	-1	protein_coding	solute carrier family 4 member 11 [Source:HGNC Symbol;Acc:HGNC:16438]
ENSG00000088854	130.442491040494	-0.0662427540013252	0.172627535423747	-0.383732258232848	0.701176901035508	0.795727734366305	25943	C20orf194	20	3249305	3407625	-1	protein_coding	chromosome 20 open reading frame 194 [Source:HGNC Symbol;Acc:HGNC:17721]
ENSG00000088876	129.808560948111	-0.228474761123359	0.172402543745643	-1.32524008149464	0.185091535278797	0.308206931767535	79175	ZNF343	20	2481817	2524702	-1	protein_coding	zinc finger protein 343 [Source:HGNC Symbol;Acc:HGNC:16017]
ENSG00000088888	514.946805079649	-0.074106965331225	0.267859040078549	-0.276664044302904	0.782038083022099	0.856569734457432	57506	MAVS	20	3846799	3876123	1	protein_coding	mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]
